date,symbol,open,high,low,close,volume
2025-02-18 18:41:36.168606,TSLA,216.15,216.69,214.05,216.19,393441
2025-02-19 18:41:36.168606,TSLA,219.14,223.0,216.79,217.4,6064617
2025-02-20 18:41:36.168606,TSLA,215.96,221.71,214.64,214.66,5175765
2025-02-21 18:41:36.168606,TSLA,215.43,219.28,211.17,215.16,4402193
2025-02-24 18:41:36.168606,TSLA,216.52,223.66,211.72,218.14,3909601
2025-02-25 18:41:36.168606,TSLA,230.14,230.78,226.62,228.54,2977309
2025-02-26 18:41:36.168606,TSLA,238.56,243.5,235.46,237.71,4059781
2025-02-27 18:41:36.168606,TSLA,239.05,240.39,235.96,238.89,4399689
2025-02-28 18:41:36.168606,TSLA,237.75,239.26,236.27,238.76,5555353
2025-03-03 18:41:36.168606,TSLA,232.99,237.87,230.16,236.03,2600628
2025-03-04 18:41:36.168606,TSLA,231.34,232.21,223.21,228.4,8521100
2025-03-05 18:41:36.168606,TSLA,218.85,220.37,212.53,218.07,341495
2025-03-06 18:41:36.168606,TSLA,212.67,216.82,210.98,214.5,2052256
2025-03-07 18:41:36.168606,TSLA,223.62,224.58,221.08,221.63,1763100
2025-03-10 18:41:36.168606,TSLA,226.07,230.09,224.09,228.85,259849
2025-03-11 18:41:36.168606,TSLA,233.24,234.79,228.78,229.29,309816
2025-03-12 18:41:36.168606,TSLA,231.68,234.06,231.4,231.54,4686759
2025-03-13 18:41:36.168606,TSLA,230.47,232.21,223.4,228.85,5984779
2025-03-14 18:41:36.168606,TSLA,230.92,231.13,226.77,228.83,9515301
2025-03-17 18:41:36.168606,TSLA,225.58,226.68,223.07,225.39,3426793
2025-03-18 18:41:36.168606,TSLA,223.99,228.16,217.44,222.0,3422674
2025-03-19 18:41:36.168606,TSLA,226.31,229.46,224.59,224.83,9528194
2025-03-20 18:41:36.168606,TSLA,223.09,223.27,221.26,222.22,7581327
2025-03-21 18:41:36.168606,TSLA,224.19,225.13,224.05,224.52,9341327
2025-03-24 18:41:36.168606,TSLA,222.65,225.29,218.79,223.97,6319893
2025-03-25 18:41:36.168606,TSLA,230.83,232.27,228.4,230.43,3984271
2025-03-26 18:41:36.168606,TSLA,230.53,237.79,227.28,233.09,2190898
2025-03-27 18:41:36.168606,TSLA,234.84,237.11,233.89,234.35,8891169
2025-03-28 18:41:36.168606,TSLA,229.68,229.73,226.98,227.76,2168762
2025-03-31 18:41:36.168606,TSLA,225.02,226.15,224.61,225.64,4173273
2025-04-01 18:41:36.168606,TSLA,226.1,228.59,223.82,225.53,8670073
2025-04-02 18:41:36.168606,TSLA,225.69,226.54,225.34,225.89,784213
2025-04-03 18:41:36.168606,TSLA,228.13,229.59,227.58,229.0,8415260
2025-04-04 18:41:36.168606,TSLA,225.98,236.11,224.74,230.05,6606106
2025-04-07 18:41:36.168606,TSLA,224.99,229.39,221.18,225.42,7382615
2025-04-08 18:41:36.168606,TSLA,229.1,229.36,227.78,228.2,4802226
2025-04-09 18:41:36.168606,TSLA,226.44,227.12,225.82,226.21,1076546
2025-04-10 18:41:36.168606,TSLA,225.21,226.62,220.76,223.39,9885809
2025-04-11 18:41:36.168606,TSLA,217.95,219.11,217.33,218.58,8518010
2025-04-14 18:41:36.168606,TSLA,218.7,221.48,215.23,217.15,5336880
2025-04-15 18:41:36.168606,TSLA,217.61,221.78,213.2,214.84,1541640
2025-04-16 18:41:36.168606,TSLA,220.52,222.01,217.81,219.93,4541227
2025-04-17 18:41:36.168606,TSLA,220.67,221.56,218.74,218.87,5712753
2025-04-18 18:41:36.168606,TSLA,221.15,222.65,220.49,221.3,8758906
2025-04-21 18:41:36.168606,TSLA,212.67,214.4,211.08,213.44,1148018
2025-04-22 18:41:36.168606,TSLA,217.09,217.11,215.97,216.72,3545744
2025-04-23 18:41:36.168606,TSLA,220.0,221.52,217.93,219.61,7701687
2025-04-24 18:41:36.168606,TSLA,212.95,215.07,211.9,213.32,5239169
2025-04-25 18:41:36.168606,TSLA,208.27,210.51,207.37,209.71,1216430
2025-04-28 18:41:36.168606,TSLA,209.25,211.91,206.8,207.04,9181339
2025-04-29 18:41:36.168606,TSLA,205.05,207.12,200.93,206.3,3975804
2025-04-30 18:41:36.168606,TSLA,202.58,207.82,201.64,203.49,9409862
2025-05-01 18:41:36.168606,TSLA,204.08,206.71,200.87,202.6,8509264
2025-05-02 18:41:36.168606,TSLA,205.37,208.39,203.47,205.35,2874324
2025-05-05 18:41:36.168606,TSLA,202.41,204.01,199.94,203.16,1812427
2025-05-06 18:41:36.168606,TSLA,207.4,209.83,199.8,204.47,4442565
2025-05-07 18:41:36.168606,TSLA,207.64,212.5,202.09,205.29,1153858
2025-05-08 18:41:36.168606,TSLA,193.85,194.97,191.88,193.25,9161873
2025-05-09 18:41:36.168606,TSLA,189.23,193.07,187.36,190.22,1571481
2025-05-12 18:41:36.168606,TSLA,192.84,195.88,191.71,194.07,527531
2025-05-13 18:41:36.168606,TSLA,190.16,190.92,188.35,190.69,4318272
2025-05-14 18:41:36.168606,TSLA,185.94,188.64,184.03,186.7,8889065
2025-05-15 18:41:36.168606,TSLA,189.57,191.7,187.8,190.67,7983273
2025-05-16 18:41:36.168606,TSLA,190.37,193.27,188.77,191.35,8935282
2025-05-19 18:41:36.168606,TSLA,198.55,199.76,194.02,197.02,1783950
2025-05-20 18:41:36.168606,TSLA,195.25,196.28,193.84,195.28,8791757
2025-05-21 18:41:36.168606,TSLA,199.11,202.65,197.71,200.08,7498359
2025-05-22 18:41:36.168606,TSLA,195.71,198.43,194.34,196.62,3122307
2025-05-23 18:41:36.168606,TSLA,186.83,186.91,185.38,186.62,9184953
2025-05-26 18:41:36.168606,TSLA,188.17,189.35,187.23,189.23,1477189
2025-05-27 18:41:36.168606,TSLA,193.47,194.55,189.96,191.49,7492786
2025-05-28 18:41:36.168606,TSLA,193.38,196.6,191.36,194.16,1701432
2025-05-29 18:41:36.168606,TSLA,192.44,196.83,189.66,193.46,7093865
2025-05-30 18:41:36.168606,TSLA,198.02,200.58,197.9,199.23,2912833
2025-06-02 18:41:36.168606,TSLA,202.49,203.86,198.05,202.78,3842626
2025-06-03 18:41:36.168606,TSLA,204.96,207.66,203.07,206.22,9397710
2025-06-04 18:41:36.168606,TSLA,204.88,209.96,200.5,206.83,1548176
2025-06-05 18:41:36.168606,TSLA,201.37,201.63,200.34,201.36,7988440
2025-06-06 18:41:36.168606,TSLA,203.01,207.02,197.86,201.73,2824173
2025-06-09 18:41:36.168606,TSLA,199.82,206.54,199.14,203.29,9092883
2025-06-10 18:41:36.168606,TSLA,214.87,216.45,208.18,211.65,538343
2025-06-11 18:41:36.168606,TSLA,212.74,213.79,212.1,212.88,5977033
2025-06-12 18:41:36.168606,TSLA,206.66,210.44,204.49,208.54,5004844
2025-06-13 18:41:36.168606,TSLA,211.47,214.74,210.08,210.59,3882914
2025-06-16 18:41:36.168606,TSLA,216.2,216.66,215.35,215.99,5312428
2025-06-17 18:41:36.168606,TSLA,222.89,227.79,218.76,223.48,3561729
2025-06-18 18:41:36.168606,TSLA,223.1,223.76,222.76,223.11,3003060
2025-06-19 18:41:36.168606,TSLA,223.36,224.89,220.65,222.34,1848166
2025-06-20 18:41:36.168606,TSLA,212.1,219.27,208.84,216.17,2400993
2025-06-23 18:41:36.168606,TSLA,209.21,219.64,206.69,213.67,1430393
2025-06-24 18:41:36.168606,TSLA,216.46,218.16,213.43,215.63,2536187
2025-06-25 18:41:36.168606,TSLA,202.89,213.19,202.1,209.16,4014988
2025-06-26 18:41:36.168606,TSLA,215.23,219.41,214.01,217.83,6367704
2025-06-27 18:41:36.168606,TSLA,217.17,217.43,215.69,216.39,4851884
2023-06-29 18:41:36.168606,NVDA,50.0,51.47,49.66,50.41,2582563
2023-06-30 18:41:36.168606,NVDA,51.63,51.99,51.47,51.77,7480111
2023-07-03 18:41:36.168606,NVDA,52.32,53.34,51.74,51.86,3038915
2023-07-04 18:41:36.168606,NVDA,50.71,51.73,50.62,51.63,8725086
2023-07-05 18:41:36.168606,NVDA,52.12,52.55,52.09,52.25,9362530
2023-07-06 18:41:36.168606,NVDA,51.33,52.21,50.95,51.37,4448273
2023-07-07 18:41:36.168606,NVDA,51.6,51.91,51.04,51.54,5702753
2023-07-10 18:41:36.168606,NVDA,50.17,50.42,49.98,50.33,3840188
2023-07-11 18:41:36.168606,NVDA,50.05,50.7,49.29,50.44,6654642
2023-07-12 18:41:36.168606,NVDA,49.95,50.4,49.12,50.33,994501
2023-07-13 18:41:36.168606,NVDA,49.33,50.31,49.19,49.55,4311475
2023-07-14 18:41:36.168606,NVDA,49.9,50.62,48.36,49.74,6601881
2023-07-17 18:41:36.168606,NVDA,49.99,50.06,49.77,49.92,4471480
2023-07-18 18:41:36.168606,NVDA,50.99,51.4,50.96,51.12,1986504
2023-07-19 18:41:36.168606,NVDA,49.48,49.9,49.44,49.5,769772
2023-07-20 18:41:36.168606,NVDA,49.28,49.8,49.01,49.45,965012
2023-07-21 18:41:36.168606,NVDA,48.31,48.94,47.94,48.72,1350624
2023-07-24 18:41:36.168606,NVDA,49.39,50.45,48.56,49.59,8819227
2023-07-25 18:41:36.168606,NVDA,49.56,50.72,48.91,50.37,627040
2023-07-26 18:41:36.168606,NVDA,51.55,52.54,50.24,50.9,7423061
2023-07-27 18:41:36.168606,NVDA,50.32,50.57,49.72,50.21,7500626
2023-07-28 18:41:36.168606,NVDA,51.07,51.27,50.94,51.13,989411
2023-07-31 18:41:36.168606,NVDA,49.41,49.62,48.84,49.59,7634682
2023-08-01 18:41:36.168606,NVDA,47.98,48.13,47.61,47.89,4332657
2023-08-02 18:41:36.168606,NVDA,46.86,46.95,46.13,46.69,3956406
2023-08-03 18:41:36.168606,NVDA,46.2,47.0,45.88,46.69,7718488
2023-08-04 18:41:36.168606,NVDA,47.98,47.99,47.02,47.34,7896476
2023-08-07 18:41:36.168606,NVDA,44.51,45.17,44.28,44.55,8224487
2023-08-08 18:41:36.168606,NVDA,45.45,46.28,44.77,45.75,631152
2023-08-09 18:41:36.168606,NVDA,45.76,46.13,45.37,45.89,4217513
2023-08-10 18:41:36.168606,NVDA,44.21,45.22,43.41,44.47,3960861
2023-08-11 18:41:36.168606,NVDA,44.69,44.71,44.36,44.59,7989602
2023-08-14 18:41:36.168606,NVDA,46.59,46.96,45.15,45.58,4557514
2023-08-15 18:41:36.168606,NVDA,47.83,48.63,45.03,46.15,8827014
2023-08-16 18:41:36.168606,NVDA,47.73,48.11,47.12,47.19,8194456
2023-08-17 18:41:36.168606,NVDA,45.1,47.08,44.99,45.92,6219780
2023-08-18 18:41:36.168606,NVDA,46.4,46.82,45.48,45.57,6260086
2023-08-21 18:41:36.168606,NVDA,44.92,45.02,44.34,44.75,1860151
2023-08-22 18:41:36.168606,NVDA,46.19,47.01,46.07,46.31,7907202
2023-08-23 18:41:36.168606,NVDA,47.74,48.45,46.25,46.92,282299
2023-08-24 18:41:36.168606,NVDA,48.99,50.8,48.24,49.62,4011534
2023-08-25 18:41:36.168606,NVDA,49.75,50.38,48.92,49.18,6770724
2023-08-28 18:41:36.168606,NVDA,48.34,48.64,47.92,48.49,2716221
2023-08-29 18:41:36.168606,NVDA,48.88,49.61,48.07,48.37,742446
2023-08-30 18:41:36.168606,NVDA,50.0,50.65,49.56,49.73,4891214
2023-08-31 18:41:36.168606,NVDA,49.14,49.87,48.48,49.39,5163350
2023-09-01 18:41:36.168606,NVDA,50.36,50.92,49.28,49.54,8493560
2023-09-04 18:41:36.168606,NVDA,51.23,51.49,48.42,49.66,1517547
2023-09-05 18:41:36.168606,NVDA,50.24,50.69,49.4,49.72,3249537
2023-09-06 18:41:36.168606,NVDA,49.11,49.37,48.84,49.1,7362412
2023-09-07 18:41:36.168606,NVDA,49.0,49.13,48.84,48.99,5542972
2023-09-08 18:41:36.168606,NVDA,48.88,49.09,48.83,48.84,7752234
2023-09-11 18:41:36.168606,NVDA,49.63,50.3,48.85,48.86,5518139
2023-09-12 18:41:36.168606,NVDA,49.78,49.86,49.37,49.8,1651654
2023-09-13 18:41:36.168606,NVDA,50.9,51.87,50.36,51.58,8488537
2023-09-14 18:41:36.168606,NVDA,51.01,51.57,50.1,50.74,4928100
2023-09-15 18:41:36.168606,NVDA,49.67,51.15,48.74,50.37,153886
2023-09-18 18:41:36.168606,NVDA,50.06,50.26,49.52,49.56,7429385
2023-09-19 18:41:36.168606,NVDA,49.79,50.17,49.56,49.77,9285643
2023-09-20 18:41:36.168606,NVDA,48.94,49.68,48.34,49.26,9296108
2023-09-21 18:41:36.168606,NVDA,49.24,49.58,48.79,49.52,2301597
2023-09-22 18:41:36.168606,NVDA,50.79,51.37,50.54,50.64,9745224
2023-09-25 18:41:36.168606,NVDA,47.89,48.98,47.58,48.11,9731219
2023-09-26 18:41:36.168606,NVDA,48.64,49.01,48.29,48.6,6791632
2023-09-27 18:41:36.168606,NVDA,48.01,48.84,47.35,48.18,8148516
2023-09-28 18:41:36.168606,NVDA,48.19,49.1,47.93,48.65,9565859
2023-09-29 18:41:36.168606,NVDA,47.91,48.13,47.67,47.8,6619994
2023-10-02 18:41:36.168606,NVDA,49.15,49.18,48.6,48.97,5259698
2023-10-03 18:41:36.168606,NVDA,49.95,50.46,49.43,49.89,3206412
2023-10-04 18:41:36.168606,NVDA,49.99,50.98,49.47,50.48,276968
2023-10-05 18:41:36.168606,NVDA,51.93,52.35,51.26,51.3,2389033
2023-10-06 18:41:36.168606,NVDA,50.7,50.93,50.55,50.56,2494129
2023-10-09 18:41:36.168606,NVDA,49.86,50.17,49.84,49.96,2349704
2023-10-10 18:41:36.168606,NVDA,51.52,52.54,49.69,50.74,6855764
2023-10-11 18:41:36.168606,NVDA,50.07,50.23,49.98,49.99,7753532
2023-10-12 18:41:36.168606,NVDA,51.6,52.09,51.05,51.46,7846170
2023-10-13 18:41:36.168606,NVDA,51.65,52.8,49.82,51.15,6344942
2023-10-16 18:41:36.168606,NVDA,51.57,52.04,51.3,51.69,1885440
2023-10-17 18:41:36.168606,NVDA,54.49,55.18,52.86,53.88,1304465
2023-10-18 18:41:36.168606,NVDA,52.86,53.68,51.98,53.15,4277206
2023-10-19 18:41:36.168606,NVDA,53.46,53.5,53.1,53.25,6637307
2023-10-20 18:41:36.168606,NVDA,53.88,55.45,53.57,54.4,7883002
2023-10-23 18:41:36.168606,NVDA,55.44,55.78,55.07,55.46,8681029
2023-10-24 18:41:36.168606,NVDA,55.52,56.07,55.08,55.13,7341679
2023-10-25 18:41:36.168606,NVDA,54.5,55.09,54.23,54.58,236973
2023-10-26 18:41:36.168606,NVDA,54.3,54.48,53.97,54.36,5162035
2023-10-27 18:41:36.168606,NVDA,56.98,57.71,54.76,55.96,5209626
2023-10-30 18:41:36.168606,NVDA,55.43,55.68,54.88,55.67,6328260
2023-10-31 18:41:36.168606,NVDA,56.05,56.44,54.72,55.79,3834551
2023-11-01 18:41:36.168606,NVDA,55.42,55.51,54.64,55.34,1543537
2023-11-02 18:41:36.168606,NVDA,56.83,57.49,55.74,56.15,2953752
2023-11-03 18:41:36.168606,NVDA,56.12,57.18,55.73,56.35,9743539
2023-11-06 18:41:36.168606,NVDA,55.27,56.19,53.92,55.25,7911030
2023-11-07 18:41:36.168606,NVDA,54.49,54.5,54.16,54.21,414232
2023-11-08 18:41:36.168606,NVDA,52.27,52.4,52.04,52.07,3621372
2023-11-09 18:41:36.168606,NVDA,51.36,51.84,50.87,51.23,4929137
2023-11-10 18:41:36.168606,NVDA,52.02,52.98,51.8,52.07,3163550
2023-11-13 18:41:36.168606,NVDA,54.35,54.74,52.79,53.47,4294363
2023-11-14 18:41:36.168606,NVDA,53.7,54.8,53.5,54.23,4127163
2023-11-15 18:41:36.168606,NVDA,55.67,56.16,53.74,54.86,4569981
2023-11-16 18:41:36.168606,NVDA,54.53,55.17,54.12,54.75,5013376
2023-11-17 18:41:36.168606,NVDA,56.41,57.17,54.24,55.62,960717
2023-11-20 18:41:36.168606,NVDA,55.23,57.14,54.52,55.97,1370767
2023-11-21 18:41:36.168606,NVDA,58.6,59.12,56.87,58.02,1443627
2023-11-22 18:41:36.168606,NVDA,57.74,58.63,56.42,57.93,3155960
2023-11-23 18:41:36.168606,NVDA,60.16,60.8,59.27,59.52,1619537
2023-11-24 18:41:36.168606,NVDA,60.55,60.64,60.31,60.59,8746478
2023-11-27 18:41:36.168606,NVDA,60.36,62.1,60.19,61.51,1067051
2023-11-28 18:41:36.168606,NVDA,59.32,59.32,58.38,59.06,2496252
2023-11-29 18:41:36.168606,NVDA,60.6,61.0,60.07,60.19,6071570
2023-11-30 18:41:36.168606,NVDA,60.35,60.67,59.67,60.07,8808235
2023-12-01 18:41:36.168606,NVDA,60.05,60.19,59.5,59.57,696721
2023-12-04 18:41:36.168606,NVDA,57.77,58.09,57.44,57.83,7442980
2023-12-05 18:41:36.168606,NVDA,57.63,57.88,57.22,57.85,7722822
2023-12-06 18:41:36.168606,NVDA,58.28,58.98,57.75,57.92,1266765
2023-12-07 18:41:36.168606,NVDA,56.56,57.3,55.95,56.44,9964410
2023-12-08 18:41:36.168606,NVDA,54.0,54.83,53.88,54.8,7962877
2023-12-11 18:41:36.168606,NVDA,55.12,56.31,54.48,55.36,586370
2023-12-12 18:41:36.168606,NVDA,55.99,57.15,55.48,56.36,5643532
2023-12-13 18:41:36.168606,NVDA,56.47,56.71,56.33,56.6,1506328
2023-12-14 18:41:36.168606,NVDA,58.82,59.75,56.78,57.93,848785
2023-12-15 18:41:36.168606,NVDA,57.65,57.88,56.98,57.86,4251194
2023-12-18 18:41:36.168606,NVDA,57.6,57.86,57.19,57.83,8667501
2023-12-19 18:41:36.168606,NVDA,56.66,57.59,55.83,56.79,8089520
2023-12-20 18:41:36.168606,NVDA,55.21,55.39,54.63,55.05,7951685
2023-12-21 18:41:36.168606,NVDA,55.91,57.41,54.41,57.12,3505559
2023-12-22 18:41:36.168606,NVDA,58.3,58.85,57.93,58.44,1160441
2023-12-25 18:41:36.168606,NVDA,56.57,57.2,55.51,56.84,8099231
2023-12-26 18:41:36.168606,NVDA,56.88,57.98,56.68,57.05,8547396
2023-12-27 18:41:36.168606,NVDA,57.43,58.13,56.6,56.96,2697517
2023-12-28 18:41:36.168606,NVDA,56.62,57.71,55.9,56.68,5019454
2023-12-29 18:41:36.168606,NVDA,56.71,57.48,55.6,56.24,9595640
2024-01-01 18:41:36.168606,NVDA,57.36,57.86,56.16,56.7,8685919
2024-01-02 18:41:36.168606,NVDA,56.36,58.73,55.65,57.66,5803656
2024-01-03 18:41:36.168606,NVDA,58.85,59.02,57.16,58.15,8047237
2024-01-04 18:41:36.168606,NVDA,58.4,59.32,57.46,58.04,234928
2024-01-05 18:41:36.168606,NVDA,59.14,60.36,57.11,57.88,4786965
2024-01-08 18:41:36.168606,NVDA,59.17,59.47,58.57,59.0,7787552
2024-01-09 18:41:36.168606,NVDA,59.54,59.68,58.04,59.57,6524997
2024-01-10 18:41:36.168606,NVDA,59.32,59.76,58.17,59.69,2405130
2024-01-11 18:41:36.168606,NVDA,59.79,59.86,58.81,59.68,2067487
2024-01-12 18:41:36.168606,NVDA,59.2,61.5,59.14,60.12,3785531
2024-01-15 18:41:36.168606,NVDA,59.61,59.92,59.33,59.59,2279206
2024-01-16 18:41:36.168606,NVDA,60.71,61.71,59.71,60.6,7736208
2024-01-17 18:41:36.168606,NVDA,58.82,60.23,58.09,59.32,5989609
2024-01-18 18:41:36.168606,NVDA,58.53,59.01,57.92,58.86,3065305
2024-01-19 18:41:36.168606,NVDA,59.73,59.86,59.4,59.61,3931208
2024-01-22 18:41:36.168606,NVDA,58.18,58.51,57.85,58.29,2755702
2024-01-23 18:41:36.168606,NVDA,56.2,57.02,56.04,56.49,8867809
2024-01-24 18:41:36.168606,NVDA,57.27,57.43,56.54,56.59,2575891
2024-01-25 18:41:36.168606,NVDA,55.95,56.65,53.89,54.69,7660269
2024-01-26 18:41:36.168606,NVDA,53.06,53.42,53.01,53.3,3602563
2024-01-29 18:41:36.168606,NVDA,53.09,55.29,52.78,54.13,5216457
2024-01-30 18:41:36.168606,NVDA,53.86,54.35,53.62,53.94,7558300
2024-01-31 18:41:36.168606,NVDA,55.37,56.78,54.1,55.35,8689862
2024-02-01 18:41:36.168606,NVDA,54.57,54.87,53.72,54.05,5513599
2024-02-02 18:41:36.168606,NVDA,54.77,55.35,53.6,53.97,2664411
2024-02-05 18:41:36.168606,NVDA,53.67,54.73,53.16,54.43,8876303
2024-02-06 18:41:36.168606,NVDA,53.93,55.01,53.14,53.18,8256304
2024-02-07 18:41:36.168606,NVDA,54.25,54.61,54.21,54.31,1605668
2024-02-08 18:41:36.168606,NVDA,55.55,55.98,54.47,54.89,548467
2024-02-09 18:41:36.168606,NVDA,52.86,53.32,52.07,53.15,2992144
2024-02-12 18:41:36.168606,NVDA,53.06,53.45,52.9,53.14,7856749
2024-02-13 18:41:36.168606,NVDA,53.08,54.21,53.06,53.57,5191567
2024-02-14 18:41:36.168606,NVDA,53.86,54.07,52.81,52.97,3648110
2024-02-15 18:41:36.168606,NVDA,51.98,52.42,50.51,51.43,1221315
2024-02-16 18:41:36.168606,NVDA,52.47,52.69,51.47,51.74,6045785
2024-02-19 18:41:36.168606,NVDA,54.45,54.8,52.48,54.05,8102900
2024-02-20 18:41:36.168606,NVDA,53.72,54.37,53.44,53.66,9472036
2024-02-21 18:41:36.168606,NVDA,55.12,55.58,55.06,55.37,3013238
2024-02-22 18:41:36.168606,NVDA,54.71,54.93,54.26,54.57,6471083
2024-02-23 18:41:36.168606,NVDA,54.5,55.65,54.32,54.83,5210743
2024-02-26 18:41:36.168606,NVDA,54.61,56.35,54.07,55.7,5945116
2024-02-27 18:41:36.168606,NVDA,55.82,56.08,55.49,55.72,6823649
2024-02-28 18:41:36.168606,NVDA,55.48,55.93,55.3,55.42,9053210
2024-02-29 18:41:36.168606,NVDA,56.32,56.53,55.9,56.25,9576604
2024-03-01 18:41:36.168606,NVDA,58.39,58.65,58.05,58.41,8892831
2024-03-04 18:41:36.168606,NVDA,59.36,59.38,58.61,58.79,803791
2024-03-05 18:41:36.168606,NVDA,57.79,58.44,57.53,58.21,7893839
2024-03-06 18:41:36.168606,NVDA,58.34,58.35,57.13,58.02,3489784
2024-03-07 18:41:36.168606,NVDA,61.32,61.97,60.2,60.97,9038453
2024-03-08 18:41:36.168606,NVDA,60.96,61.79,60.49,61.17,5004156
2024-03-11 18:41:36.168606,NVDA,60.43,61.53,60.39,60.47,4785604
2024-03-12 18:41:36.168606,NVDA,59.19,59.41,58.85,59.11,6455803
2024-03-13 18:41:36.168606,NVDA,56.96,57.2,56.58,56.99,9340697
2024-03-14 18:41:36.168606,NVDA,56.11,58.52,55.52,57.43,8727800
2024-03-15 18:41:36.168606,NVDA,58.81,59.28,57.39,58.21,6934300
2024-03-18 18:41:36.168606,NVDA,57.76,57.83,57.71,57.78,3573898
2024-03-19 18:41:36.168606,NVDA,57.05,58.3,56.97,57.79,5373848
2024-03-20 18:41:36.168606,NVDA,55.6,56.95,55.04,56.46,8261982
2024-03-21 18:41:36.168606,NVDA,56.55,57.22,55.86,56.64,2721064
2024-03-22 18:41:36.168606,NVDA,55.95,58.59,55.16,57.22,566863
2024-03-25 18:41:36.168606,NVDA,56.17,57.05,55.9,56.63,480746
2024-03-26 18:41:36.168606,NVDA,58.72,59.77,57.01,58.58,6012089
2024-03-27 18:41:36.168606,NVDA,57.7,57.89,57.6,57.62,8344737
2024-03-28 18:41:36.168606,NVDA,58.01,58.06,57.75,57.98,3392452
2024-03-29 18:41:36.168606,NVDA,58.42,60.03,58.31,58.99,2378209
2024-04-01 18:41:36.168606,NVDA,59.61,60.0,58.67,58.93,7132217
2024-04-02 18:41:36.168606,NVDA,59.32,59.63,58.39,58.74,7534779
2024-04-03 18:41:36.168606,NVDA,56.94,57.47,56.82,57.09,1997606
2024-04-04 18:41:36.168606,NVDA,59.23,59.75,58.08,58.67,8977349
2024-04-05 18:41:36.168606,NVDA,58.18,58.84,58.03,58.5,4141735
2024-04-08 18:41:36.168606,NVDA,59.79,59.89,57.55,59.15,6074273
2024-04-09 18:41:36.168606,NVDA,59.63,60.75,58.99,59.98,2756716
2024-04-10 18:41:36.168606,NVDA,59.75,60.45,57.72,59.26,8793096
2024-04-11 18:41:36.168606,NVDA,58.67,59.84,57.93,59.05,1785961
2024-04-12 18:41:36.168606,NVDA,61.0,61.62,60.65,60.66,4517858
2024-04-15 18:41:36.168606,NVDA,59.16,60.16,58.85,59.33,3299203
2024-04-16 18:41:36.168606,NVDA,61.31,62.25,59.67,61.89,6729142
2024-04-17 18:41:36.168606,NVDA,60.15,62.25,59.46,61.0,750868
2024-04-18 18:41:36.168606,NVDA,60.11,60.51,59.36,59.59,8892748
2024-04-19 18:41:36.168606,NVDA,59.82,60.13,59.22,59.78,1156648
2024-04-22 18:41:36.168606,NVDA,62.47,63.11,61.69,62.45,1416210
2024-04-23 18:41:36.168606,NVDA,59.95,61.34,58.65,60.09,6182124
2024-04-24 18:41:36.168606,NVDA,60.52,60.81,59.49,59.95,8349982
2024-04-25 18:41:36.168606,NVDA,59.89,60.65,59.7,60.55,8366202
2024-04-26 18:41:36.168606,NVDA,59.83,61.51,58.84,60.62,2938046
2024-04-29 18:41:36.168606,NVDA,60.59,62.09,59.58,61.12,9531153
2024-04-30 18:41:36.168606,NVDA,59.95,60.75,59.92,60.27,6151295
2024-05-01 18:41:36.168606,NVDA,59.68,59.92,59.09,59.58,6154340
2024-05-02 18:41:36.168606,NVDA,60.63,61.71,59.16,59.43,4127058
2024-05-03 18:41:36.168606,NVDA,57.43,58.15,56.84,58.12,852376
2024-05-06 18:41:36.168606,NVDA,58.74,59.76,57.52,58.09,1417212
2024-05-07 18:41:36.168606,NVDA,57.7,58.14,57.62,57.67,7915880
2024-05-08 18:41:36.168606,NVDA,58.23,58.74,57.02,57.16,1082439
2024-05-09 18:41:36.168606,NVDA,56.88,59.14,56.59,57.55,6654097
2024-05-10 18:41:36.168606,NVDA,56.86,58.31,53.9,55.49,2636515
2024-05-13 18:41:36.168606,NVDA,54.42,56.34,53.83,55.26,9478771
2024-05-14 18:41:36.168606,NVDA,57.13,58.72,56.92,57.85,1234751
2024-05-15 18:41:36.168606,NVDA,56.33,57.0,56.01,56.62,3984296
2024-05-16 18:41:36.168606,NVDA,58.18,58.78,57.57,58.1,3882509
2024-05-17 18:41:36.168606,NVDA,57.38,58.44,56.79,58.2,7904168
2024-05-20 18:41:36.168606,NVDA,58.13,58.76,57.15,57.52,9865167
2024-05-21 18:41:36.168606,NVDA,55.56,56.42,55.03,56.03,8416625
2024-05-22 18:41:36.168606,NVDA,55.75,56.8,54.63,56.22,1092410
2024-05-23 18:41:36.168606,NVDA,58.56,59.48,57.52,57.88,9496814
